ID_REF,GSM1116084,GSM1116087,GSM1116090,GSM1116093,GSM1116096,GSM1116099,GSM1116102,GSM1116105,GSM1116108,GSM1116111,GSM1116114,GSM1116117,GSM1116120,GSM1116123,GSM1116126,GSM1116129,GSM1116132,GSM1116135,GSM1116138,GSM1116141,GSM1116144,GSM1116147,GSM1116150,GSM1116153,GSM1116156,GSM1116159,GSM1116162,GSM1116165,GSM1116168,GSM1116171,GSM1116174,GSM1116177,GSM1116180,GSM1116183,GSM1116186,GSM1116189,GSM1116192,GSM1116195,GSM1116198,GSM1116201,GSM1116204,GSM1116207,GSM1116210,GSM1116213,GSM1116216,GSM1116219,GSM1116222,GSM1116225,GSM1116228,GSM1116231,GSM1116234,GSM1116237
209773_s_at,1.1117156065171423,0.975403689901692,0.9972035736251192,1.2258535950940705,1.5218933287495344,1.2989556539567357,0.38980281538813205,0.8742664648979552,1.3031681918743068,0.8110566071451704,0.15604690744322885,1.2746609309666106,1.151879976662253,0.8340875687600252,1.3897067940947392,1.0307549855392855,1.0401641973879274,1.148575313295883,0.8382311082117042,1.3324380674050107,0.7695848976463308,1.3373769049635418,1.4438524323283382,1.4139652021028173,1.0429749769984442,1.3914862282150926,1.2257083351658788,0.5149151915399728,0.7028488551366838,-1.9497063785968807,-1.9479814169495995,-1.9293881461410132,0.05495689191615416,1.011976508322254,0.7086810412535958,0.3684169224600528,0.0018353361763097098,-0.4047835178153762,0.22953027361739842,0.6060185870038416,-0.4080736551889272,1.2223310418354123,0.309895328889668,-1.3899726657961256,-0.4276365360181958,0.45738862847770345,0.06663942164100228,0.4395507092957157,-0.39798172167778206,-0.8091000019452177,-1.0389229973343204,1.2043551257216427
229764_at,-0.31609012344570747,0.6091602030119293,-0.31034841842311184,-0.2980001186340107,-0.28279913628621484,-0.2917714588816506,-0.2727402505251106,-0.3082697758453114,-0.2990648778565554,-0.2892167635456477,-0.21332087152228735,-0.2837621437741818,-0.23360580660844482,-0.21364429667862345,-0.2738231797002583,0.6198550371141439,-0.20588572691707813,-0.28903506401961615,-0.28636771497747365,-0.21579561906683659,-0.28459796159392675,-0.2830317116795353,-0.26472366743660064,-0.28551736119564625,-0.32984477756629244,-0.19031771152669869,-0.23392923176478092,-0.04435484827506908,-0.28404559503479093,1.4217931632352385,1.1782721904667726,1.5418856479705023,2.5986101174740166,1.9335317083503734,-0.23251197546173502,-0.16692208055488195,-0.34275997987661194,1.0597241517027765,-0.25181209911680175,1.3958537388989805,1.0266875438797278,-0.36846319482902895,1.633240535668623,1.4937607115057974,3.3371096710764707,-0.17575267752001328,2.846593630601816,1.1972416209844616,1.620263555519453,3.132043585997313,3.1438177152841544,-0.1879519836977685
210761_s_at,-0.6833764191090868,-0.14981882616619535,-1.093166850152932,0.3624101273432316,2.045940800035084,0.48574846330035387,0.037756182243801395,1.4357723623321197,-0.6254485757679,-0.42511781264475584,0.512739058814469,1.7327524977048785,-0.5681458007488391,1.911442087233495,1.5356379291461602,1.5554075318924625,1.0609167090824294,-0.5110865116459549,0.32517131864077603,1.6815114317631763,0.4993037240069177,-0.16139712659812894,-0.01196582231040888,2.0004779819548926,-0.15564068344552923,-0.07564284056789167,-1.3266734778847142,-0.734134147336587,-0.4691015446371262,-1.0902413850406576,-0.302778859179404,-0.639850586003855,-0.6874066561395369,1.2159445553240653,0.1312257011105092,-0.19847603410190112,1.2162352847762168,-0.7579267188770356,-0.25973636378837434,0.9248407890029191,-0.3602451695153001,1.3015643789826825,1.6122814809695998,0.002218140836432292,-0.3260008741700053,1.2108567899114142,-0.548507026256005,-0.536841506988426,-0.41639956319836285,-0.8469989547799519,-0.09601207280925622,1.0533068656723634
212236_x_at,-0.27700599804743536,-0.39544948030313104,2.1049003939851088,-0.8132908558097538,0.016697182323554993,1.8040551854556286,1.8623478083581737,0.15215571027862737,-1.6730397689171383,1.517064929718331,0.871755048422562,0.10442339785075397,1.5739393291067156,0.8279464877171998,0.07987358517358115,-0.8654560258370161,-1.1164852243139722,0.30801483801431595,0.561564110581819,0.4962458265783556,2.1641748639359193,0.4527790941046107,1.3277866376361422,-0.8480627872005297,1.519064988520352,1.184000592123564,-1.0106893866281486,-0.30249402012628396,2.166974946258749,0.8013493421208667,0.9653396180044092,1.3012404026274977,-0.19126893191061017,-0.8735435363382802,-0.8681433775728229,-1.010845754861761,-0.5396937211049002,0.12287848588758596,-0.1287761855238203,-1.4137048717059704,1.0155956409933782,-0.42602128820966273,-0.6438349646908701,-0.012390945598931724,1.2086194977411697,-0.4859030487421773,-0.8954205431618429,-1.634496817566915,0.8051930914912964,-0.9539349907678851,-0.16492633925271621,0.5163045981273533
211813_x_at,0.03784388282582557,-1.3027545418421793,0.2650799897026379,0.14565822785000404,0.7198069116625283,0.7202435543018435,0.931505817957051,0.9776443901779951,1.0786907742927918,-2.505774148239372,0.610719025607015,0.9339801262465023,0.6759243264113779,1.3124037469861087,0.2209063093586109,1.028586031431404,0.8576768250262182,1.0738513183737184,-0.0006534432071070295,0.23917252643661824,0.7437494830516307,0.9517005400253666,-0.3922491168993807,-0.4346616719315043,-2.445484715815963,-2.6568779722629645,-2.3947213703069408,-2.4818534089822357,-2.465861372317326,1.3274679180424735,0.7366540401627628,1.2259121175151426,1.2389386229213715,0.770821326689156,0.20264009228060287,0.27184795061201905,0.7353077253582084,1.4131590360080288,0.35131691096733675,0.44679610143086806,1.3896167203716328,0.22745594894833443,0.5771703161529844,1.2270401110000395,1.3273223704960357,1.4346272991076798,1.0612614556068047,-0.13006704412273062,1.611685889349884,1.5140598725763874,1.2573503875458183,1.2862051886272132
214164_x_at,-1.4089442564277808,-1.772577850839979,-0.4705622249080429,-0.20265329577164093,0.5106019426193451,-0.3103804033906319,-0.37543094698497315,-0.37586415615659596,0.1088787048232083,-1.4945303709223225,0.08310821973146615,0.21317290278807993,-0.1571845348172884,-0.5516924736373221,0.6003708918886308,0.6961938483210142,1.3683342599531165,-0.522292496578287,-1.2265850376538516,-0.41944354265656036,-0.5076653163129075,-0.9554179386972617,-0.41797281572096734,-0.9853457756712993,-0.20535448237117082,-0.4988300334597281,0.7689693487404262,-0.3615136472949422,0.5321022230193778,0.4300505195899652,0.2656785824713964,1.0854231879910228,1.3942430807467212,1.0971635205833201,1.760909139360279,1.4957778455007524,1.5494375361706605,1.529087626344013,1.1736668041266114,0.48531199207091547,0.9421365241668986,1.380635216179278,1.5020029520845746,1.1956949444416467,1.3726445091901023,1.39942338874016,1.2623472698470302,1.893092542903316,1.5302525585702254,1.2977502882842658,1.768554007094798,0.841064091890146
204540_at,-0.6246883079191513,-0.5206638601532586,-0.5492458086235384,0.26371661786630496,0.5655485517121086,-0.6411671037038646,-0.10771755225435209,-0.08584662342489507,1.718357450013198,-0.5543719783491833,-0.1609065727409823,-0.6554890462706804,-0.5266862898309352,0.5968265667047601,1.0843737639443232,-0.16524578250874566,0.05015535929621057,0.70895743070346,-0.5162372103901752,-0.30738313823481644,-0.5509873218636652,-0.5536578850540687,-0.6068906255383589,-0.2964422088203805,1.1831299519921759,2.1235398149943014,0.6565517268415728,0.1303815550024644,-0.7204423894610115,-0.6108254253277665,-0.33374994015698545,-0.0366980593886842,-0.6031853557366669,1.9311791119562098,-0.5418826323509526,0.9285775522826143,1.332091270686358,0.7394448424050918,2.222857076345459,2.424588432215362,0.028342723796967062,2.3533977026921926,-0.5030191977642765,2.6432612871785475,0.2765812271777846,1.058466021997585,1.297949595846971,1.1520814669872395,-0.3402204998106778,1.2984596624863383,-0.2625300639687088,-0.5721988073950824
206391_at,-0.07447002373123263,1.3987855320638076,2.480105225081019,0.6517489369557656,0.1388605375233139,1.115854789237097,0.90568903405708,-0.0803360483699524,0.3645692503334913,0.9824948986639885,-0.32340556589808295,2.4953634596733325,0.5873394753812733,2.3175575728332354,1.367619310305632,0.3872266336144703,0.1308700409868127,1.6380915950788582,1.0425787602404206,2.5412476723109845,1.6338937554182933,2.9932272434163196,2.7191995709653627,-0.6660478401748109,3.23991420364325,2.6789733161310805,-1.0668867733283949,-1.130967708320756,0.10679999340266999,-0.03689388332614202,-0.7591267214832822,-0.7566773732987266,-0.23306805640272815,0.6499383904586871,-0.7837771660291901,0.014195650490610057,-0.8280369972329713,0.7743477568163999,-1.071515347841087,-0.49764876446973566,0.6494711526529895,-0.2010841684845815,-0.06267226913736695,-1.1135302474003053,-0.32310259138345104,0.5675110710019792,0.08226270801282914,-1.1486497390301267,0.16109813683823643,-1.0528988415203218,-0.6943741321452308,-0.02105890206742017
217276_x_at,-0.19603871861931144,0.1450726787531001,-0.3170331418195733,0.07473294211078979,2.698802689706161,-0.18776603251190127,-0.4265677407960219,2.82106758720712,0.1279322280583554,-0.3100966442008267,-0.2639105224246362,-0.3092861692158996,-0.35669895583414224,2.091012165198709,0.38473232226901327,2.4329887993793538,2.1707234752027675,-0.3401170757371177,-0.025678337102896687,0.07324707130509006,-0.1554054457263384,-0.15958194745046783,-0.09903362481525146,0.19344562267330606,-0.10870091202285181,0.1971402203523439,-0.3653111652460491,-0.3167702850677051,0.20174021351003896,-0.47307513193560713,0.6096792892567428,-0.3071358549540881,-0.08035619227972135,0.01637144161958881,-0.16915066337611773,0.11592843638970352,-0.35532260867505416,0.7694633372986792,0.48044868783127453,0.80431376165055,0.8760079407226258,-0.13399357281373392,0.5887821774832137,-0.02082278876977406,2.1427912945285414,-0.0335311825649619,1.293066685443871,-0.32973058325009985,1.9853254970065546,0.19513593761934822,-0.2182172570581984,2.148314937105996
230472_at,-0.19586247636867005,-0.4601576311766309,1.5014251640634875,1.898176801770557,-0.24937075722298108,0.4270847531851226,1.4116707532187074,-0.5215110149012945,-0.3237530070380161,-0.5518020318555079,1.7323000344162924,-0.6016802161812727,2.042868866825802,-0.5569090256625362,-0.5408605626612091,-0.49669256038739706,-0.5137536485029309,-0.5512134663559148,0.23256202772643988,-0.48583517197875437,2.5234088352823973,-0.1034723156778864,-0.48057829503207816,-0.5555381432877075,-0.3501434066750504,-0.028772021151891203,0.07607306287500204,-0.31290658568837193,1.6518456896023501,1.4492512087206761,2.3294381184599784,1.723522731531057,-0.11017684441238174,-0.6688461411752097,-0.5904901603163383,0.5657156903004592,-0.5844582778670923,1.0624759390160268,-0.19357767241062251,-0.5344923570693385,1.7306732539981624,-0.5507162930146436,-0.5391716355754202,-0.3815201624701279,0.7376608969672979,-0.3530972012320144,-0.33947976964205007,-0.6163760752394356,1.1678437861885218,-0.43433386292119236,-0.5538455605155859,0.3908934584896468
205347_s_at,1.5433244797842107,1.057880039367775,-0.6433124857196224,2.763375780421568,1.4004847647535223,2.1084972384497505,-0.5854256391640185,1.7500982114711139,1.4204506631328666,-0.6726343141397542,1.506259056277566,-0.6607044979134586,2.383215715692729,1.1076869307103498,0.5721102070898187,-0.7391020000098281,1.5131654071361227,0.8007473470002116,1.8916582955857122,1.200185965502037,1.2730444937759002,1.4000021610937399,1.4622690014707047,1.6955384052973455,-0.5921857464893082,-0.5769617946761625,-0.5568350284102243,-0.5850234694475329,-0.7629104472257753,-0.6153470660705469,-0.2761461589216002,-0.6074681957157607,0.18233828613697425,-0.667504822210397,-0.48910599206571825,0.07774125505573393,-0.6257888543458456,-0.6485626285639252,-0.625887568730801,0.8849872782506172,-0.27252663147322986,0.4197573502200799,0.22554228195252235,-0.5648564862099461,-0.6565877424519788,-0.4056667441599522,-0.6558638369623049,0.08950654730710356,-0.6138553820312185,-0.5990372560228902,1.227621252343018,-0.5537602581232752
209540_at,-0.4303738646433471,-0.7895351382085485,-0.2004325074005669,-0.4936448700449741,-0.2197412305292043,0.2786528383283089,-0.6548094188719928,-0.4216194549338302,-0.03658639471350805,-0.5623814367111306,0.3581741938885967,0.6096741538970193,-0.7019983577951263,1.297581255007814,-0.8184652978336464,-0.10563026201301134,-0.6663514843268721,0.31754466015107297,0.3217444354734821,-0.10351574098831412,1.6385166743428392,0.9715718664353585,-0.8247832525216263,-0.9043485081723921,-0.6842554045602092,-0.703812894868223,-0.7265458250541559,-0.7624304906791668,-0.667781895608285,2.5363832748471116,2.1521477329371423,2.2464963440564234,1.5800673622120616,-0.01720450476740687,0.6765449667178548,-0.40922133771462704,0.27901135573388053,1.9938879067634274,-0.3153702609540981,-0.5477444148775423,1.9601214205039872,0.5537234885826228,0.582840223592253,1.4736608595747829,0.5032457012145017,1.5050421075849105,1.275543409587785,-0.5019639371905829,1.352474659809862,1.327411366487714,0.9373993043389959,1.4934634587213
209603_at,-0.6064022792630767,-1.0991634941573163,-1.0888182432172382,-0.870045105679743,0.4263803025552722,-1.2356871277593262,-1.3626489087585463,-0.4878894859389099,-0.38122650765120236,-0.05986113458798392,-0.6844968434190181,-1.16230759658669,0.18538281312208904,-0.2673445502927819,0.8497668357207697,0.9483981506813253,0.6121848166085682,-0.9589022451236643,-1.0192641852336966,0.003418415217463222,-0.3188474998596471,-0.6540687734211655,0.31630185394658306,1.406726446133818,-0.009273369994586222,-0.2622341574009386,-1.107535606294598,-1.0371505603551485,-0.7145295535083326,0.21725321463812652,1.001709505755763,1.1968269420990656,1.692740054041928,1.0635650277424944,1.842866997089561,1.1565112136478688,1.639695932979743,1.4472142293600267,1.1332508723622152,1.4430775932799536,1.195633540893664,1.7219527583950156,1.6138877167279557,1.9965082504353102,1.7423064722049362,1.052370485147038,0.8654897135649444,1.6569746252788122,1.471228683063818,1.2473707778137373,2.0623649611260424,1.0685399732582648
214669_x_at,1.2033087783340854,0.7537801251242008,1.1651951337672593,-0.5853012215087687,0.9943610650364139,1.1837210743540165,-1.0256181619684006,0.2689203796885844,1.2970002446611824,1.037746914038997,0.7260278267748695,1.114816291381138,0.8982165591454581,0.6960421640465018,0.208582928923811,1.1714192640039172,1.130047104195547,1.2300359258209088,-0.7598258333446442,0.8692926598104027,1.5063140832668926,1.2272167609490112,1.1448385666403096,-0.853784571146609,-2.1003423911851256,-2.1371599521614946,-2.0299401557023686,-1.7749741524373162,-2.153009516746489,-0.2685588950183509,0.7136161788323582,-0.15695657862200169,1.1152922542815884,1.0030016223061264,0.3785016843845593,-0.7558130999685406,0.4173109670366587,1.0492432487114112,-1.1165563659790465,0.9559545202231572,0.8374031454802342,0.9659497411326132,1.0823043640273033,0.48650865025596823,0.5512396047172059,0.7587594293135269,1.2485984789384692,-2.142476091634216,0.932156375200643,-0.14483783092592184,0.6777358986445684,0.681690051971386
230378_at,-0.4156966827619076,-0.3606853631751495,-0.20209984572435308,-0.3191970951249619,-0.3398570075997332,-0.2868303871553584,-0.28316125700652445,1.799286149042318,-0.29357177298769693,-0.2859771862325257,0.27995867567608357,2.6072784083844267,-0.2528451606969479,2.4603703919761766,-0.19110710250399437,0.22987248587992598,0.23087582087072478,0.1823678696914807,-0.10357161726659503,0.21328084046638665,1.138934267415612,-0.10421975702342495,0.7406578795534182,-0.20089877318062294,-0.27154600667508627,-0.31685720074860974,-0.2652147431747531,-0.26927202481637785,-0.1628635886936593,1.4695551177230601,2.627213283165118,3.1846098122323285,1.3806684258739643,-0.1740504076604133,-0.2551484370079424,-0.2416070764386931,-0.36710817183887684,0.9474657272736695,-0.14375994399658704,-0.25472732925632974,1.1935830681553294,-0.43097740143564384,-0.38302970665637154,-0.41529754584950945,0.004957004840330015,0.3171699536925008,-0.22334198543831046,0.29632328908440564,-0.2410248491995069,-0.1955964773168391,0.3488189475810949,-0.21275570274342143
218730_s_at,-0.21683639611866995,-0.21256088202302753,-0.21431212087282797,-0.1978512084206248,-0.19910052316493837,-0.2521909042788663,-0.2018922470217332,-0.18627764455761336,-0.3517404064269339,-0.3380492357539127,1.224671316441191,-0.19411791890609204,-0.3637352934441859,0.9598275816854993,0.9265906803353126,-0.24524090407369598,-0.04181143048788705,-0.30472440609327595,-0.38284504624870247,-0.2324106981071668,-0.33333774378562137,-0.3045961773072026,-0.3581445183713922,-0.3392362679449909,-0.47099684115465906,-0.15867548243544555,-0.36542058606114863,-0.20581604787557467,-0.2696117007868179,2.2526008934391957,1.6438438907554433,2.2078453834200293,1.9416021230563376,-0.3322349762253913,-0.2730738780107957,-0.1735023937851154,0.22865971613661967,2.4327476831537047,-0.2416834711800639,-0.18113750207587703,2.3058304943780032,-0.2701282796107129,-0.22013370776055347,2.010057976421443,1.3510352895969766,2.581188989591702,-0.2959389024074573,-0.25171096225099204,2.1988180768804724,1.808830374276492,1.7319150847101539,1.685327734889941
209278_s_at,1.9776339870481003,-0.30613908244044136,0.04031282996699059,-0.27202261735455974,-0.2843682428424606,-0.3072539084895806,0.7048027138597994,1.3120765994359775,-0.3195621163213404,-0.3111508473247256,0.22745980503406915,-0.32117437709329394,-0.28779159153958683,0.7557457521763377,1.4817546648419806,0.20660863272966898,0.6873191306080804,-0.31031041742061966,-0.34903035473113037,0.20825207488173994,-0.3039783962181874,-0.293408275198149,-0.3520534812434554,-0.31114791260659697,2.2064172755660834,-0.3268479209155996,2.740715726474522,2.2155149017650477,2.4850760986812905,1.6264656157680846,1.198403961118517,2.770928649609469,-0.2530867154689013,0.97582393304507,-0.2935307996800221,-0.29696111833270405,-0.2929236798671477,0.04092178397869545,-0.31549166227683617,-0.3381040322982212,3.2652745815933444,-0.2116484954916839,-0.24094358553188072,-0.25681307381281565,-0.20088725095351395,-0.2860777161524271,2.0103781045690496,0.9883038218873585,-0.3756757611408787,-0.3883574118545154,-0.40958019284196195,2.523810709582445
219795_at,-0.4380882156921401,-0.32760042386457494,-0.4313301711114868,-0.34205574180582027,2.068350180584751,1.1987380650965014,0.15920625541260633,-0.3660684463554274,-0.31736062884578903,-0.30094980723381165,0.12837313562117825,2.1448202800389082,1.3082572772447545,0.27189536469315306,1.607324597544405,-0.2867769916990322,-0.2623203547964074,-0.3068896954944402,0.44399069430482846,1.3770888051370658,1.9944189339263663,2.664599025899332,-0.22617839108087207,-0.30213118093357855,1.470586095090035,2.215475232554772,-0.1164940801236451,-0.2138290001696455,2.262352287716014,-0.13666915458022094,1.4568902316700683,-0.16059380643170867,-0.32820211730172316,-0.34927239418917816,-0.26772092028105526,-0.22149692263086468,-0.2924123643786651,0.29533572670498476,-0.20845778558437061,-0.17994705570583808,1.5783515910007464,-0.331316981497692,-0.2613627817043604,-0.2215886441914055,-0.3775629923224127,-0.3350738966174472,-0.3018119899028962,-0.2510606160244067,-0.2866155617524803,-0.1908289016484101,-0.15627555536144316,-0.1557362325854627
1553589_a_at,0.42688762970896277,-0.7078586947119595,0.38660203759581974,-0.3104642314034495,1.7427245909074318,1.5613036240196276,0.85986231622673,2.4207198015411864,0.967113162358121,0.5526589840221067,0.1327910622124328,1.8067388959407156,0.7781423172836607,0.9872596287492506,-0.7751873118514906,-0.8309984191467211,1.5561431336304987,0.027279954661729666,0.42117291880151336,1.8526474405973477,0.40982791468145846,1.1577136359765166,1.5153657166865289,-0.9689516138592381,2.6882137841583384,0.8876320674956839,-0.3609937272691235,-0.7569237270888266,2.060953608125528,-0.4159459762776855,0.013784134490444577,0.012004022229614109,-0.7532240298539462,0.7676011164318981,-1.2017902975758523,0.24838457879509698,-1.0262271846432758,0.25192645164396554,-0.5209909513394702,-1.0383649810279478,0.4373664348732324,-1.1641033023300662,-0.659758960323955,-1.09717842199196,0.941226292717633,0.9388148829127556,1.12308035908333,0.360564684238437,-0.7902393538755429,0.0882295303387386,0.6761437199053589,-0.8862956796037736
201650_at,-0.211143404064155,-0.06142401899581029,0.36179256771117685,0.24271470976472853,0.6284050643344146,0.4841016472115217,0.41224368606406586,1.225373246416854,0.5739883558926516,0.28655651130282894,1.295174975666375,0.38158379972879514,0.16869036143909236,0.6085036770365494,0.46078544622601636,0.7699178810243958,-1.1018957185639646,0.45961045657005334,0.6470947435495673,1.4562219953867328,0.6593219796569271,0.9467905426734985,0.9633872715639684,0.1199282907166494,0.7312533776578805,-1.969221676798022,0.1654224214584465,-3.1841022315804324,-3.4295068992820816,-0.8392781867709997,0.06448346632591978,-0.10531355448868429,0.568847776147816,0.05886554703334851,0.963166961003476,1.0054298701913766,0.7827326119597368,0.49585154377114654,1.2118608653732852,1.228531031117253,0.7151707067418942,0.7207886260344648,1.0598098602063901,0.8458515875409718,0.9057026231415602,0.6983536672909305,0.595688946101209,0.8881512151556211,0.8817989273280737,0.4555347112009338,0.7189159862702743,0.44554729912525254
220425_x_at,0.9234720725270006,2.1763531619854057,1.609981352021486,2.0046982690956425,0.8575615347418241,2.5850992296724704,2.691795772934485,-0.2865862846622311,-0.27844305389504187,-0.27649823715651234,-0.3017551199423314,-0.22146249693763187,2.4969648408770646,-0.28159740694165525,-0.18257719137349682,-0.30833220339267053,-0.30924395112642344,-0.2761747137671161,2.8510942781906032,2.6868326300289747,2.028760321181987,1.900288447972315,0.1324537090510775,-0.03325276515637776,-0.11444978309052589,-0.20844803331873818,-0.07204248426455462,-0.24851714037589112,-0.31706365850421636,0.5527473558982964,2.120971839964215,0.5149649709798305,-0.3320597028831619,0.20961771382422953,-0.23088143925164462,-0.2859907075135699,-0.26660871536701414,0.428036442090356,-0.15686811112295374,-0.21708757837647819,1.373654868871848,-0.2812849127587156,-0.1732097186896152,-0.22875647880765582,-0.3080932372527756,-0.3059940116238523,-0.20494442206766317,-0.25807946237384083,-0.15016970640159077,-0.025565408256065125,-0.08426652142071889,-0.08508268269851388
210930_s_at,-0.6783194297894277,-0.5519476288469891,-0.8605634629888177,-0.053010911921394066,2.562759212787112,0.27828336235580153,-0.40273555653889537,2.0810060301321034,-0.34006273462733927,-0.3356234097419374,-0.45624652402664356,2.2737139235626183,-0.29996536934096696,2.504242511107954,1.8161618658006877,1.7646737886915398,1.71571248556439,-0.32682199760377106,-0.38209471871215517,1.7737878293427625,-0.33092662608107715,-0.32651304707322115,-0.402194893110433,2.1143910773440275,-0.37636809994946185,-0.3642896053979625,-0.45830251624780316,-0.33184979969022044,0.14299245383498715,-0.427355971437719,-0.2620159458384179,-0.43026893358290397,0.12630544720278464,1.4227280770753847,0.08931229915193778,0.05013075150969554,0.49937792477184456,-0.3341522167393187,-0.3247807173126377,-0.09265956334196773,-0.22364355434761596,1.2793970987952594,0.408016839309224,-0.28841282628790366,-0.2798835848552218,1.3434160623042115,-0.3115877940616546,-0.3469111380545292,-0.05418051035847593,-0.42794812662127313,0.3788026242597233,1.3903986108428394
211634_x_at,1.6656579785831132,1.3706201948598942,1.6990515356851235,-1.0127482971137427,1.3363135614446204,2.382128343748627,-1.2913727977541878,-0.30381817505130654,1.9576951284542776,0.5309986619429857,0.6264666813095933,1.0219281324544698,1.5394472688304213,-0.06960673718060245,0.07943088040367297,1.9749625797010721,0.6277589788336069,1.6790227649425729,-0.7422752116247697,1.1583373155448207,2.5491697644452325,1.5960727272900597,1.5533275014957555,-0.24111413194167736,-1.1417792345114333,-1.0454607287401332,-1.0660601721784735,-0.5876670921777221,-0.4616772879846907,-0.47541761379557307,-0.6140984423910993,-0.81411369962636,1.110897846607731,1.6866808243441362,-0.18329946521919988,-0.49123445186726394,-0.21383229532360698,1.13620257846684,-1.0345664028895434,0.8946754848120461,0.3449519995969236,0.515454274061543,1.039954026122766,0.23283506455057082,-0.03683171564564164,0.3218636868530749,2.069951970355082,-0.6379120617225,1.6393333993902384,-0.1432897866053579,0.3948913831175042,1.5480994032504571
243241_at,-0.35097535251055484,-0.3502194853474954,-0.34791501228938787,-0.3376425931855666,-0.2829067491093908,-0.3382804713280508,-0.40620896276728174,-0.34164315841444154,-0.3698167242336439,-0.3526640703675363,-0.4073114226782805,-0.37762980968985255,-0.3608163742578982,-0.37036611061069685,0.666683637106728,0.7078913025425875,-0.41392618214427296,-0.3513920012394606,-0.3423842769499292,-0.42269424123576155,-0.34241746136196577,-0.34996507152188033,-0.37360343436272664,-0.350942168098518,-0.31013271560709926,-0.42186094377794975,-0.38795384899017543,-0.33873767878277944,-0.26198582089866523,-0.3307955428353167,0.0611861064565819,0.9094276111555675,2.0511041228679776,2.022126756846107,2.837095357742909,0.7936471975593403,1.9807494821931706,1.8858789353369905,2.6110357686347703,2.070174098318431,-0.3259358700503791,1.2776344728015798,-0.34175377312123084,1.5793360855690486,2.0585558669486748,-0.34794450954453143,1.9382402503740916,2.7601443933865752,1.8174637391878867,2.335465036767797,-0.41173969810674044,1.5638684624030292
205081_at,-0.31164140808025287,-0.55160798732487,-0.6077145116314261,-0.17276171839571297,0.08229174075807488,-0.26101129948259916,-1.0902033307848145,0.7381635124730994,1.2521795221284429,-0.3296711699663284,-0.7483496046004358,0.2564970776315527,-0.48736243980649774,-0.9785397676536055,1.970641009272077,1.3033664918520524,1.0862275309495923,0.7691412174931511,0.06132647253914658,-0.06679584029497782,0.22007614730083427,-0.062252443558703574,-0.09389764436549697,1.553585216329496,0.43661030539099793,-2.1685888720411906,-2.4941678708417605,-0.6263638276179025,-2.3107064694647317,0.35360111940333727,-0.33296439503572217,0.23809115789880492,1.6986641348400728,1.462864794485058,1.1414711049020188,-0.96568770789231,-0.3957053111674058,1.1092395403930597,1.4084325413783956,1.6794137038633266,1.1845448661679958,1.5226075113094444,0.3155944256013541,1.125060296885444,1.696820223826975,0.6238041514407406,1.685129828003931,1.2244839787117057,1.0634736690479598,1.9155818264209605,0.4487395520351588,1.0778192967298645
225911_at,0.8596363178067281,0.8913850643921929,-0.8291968164933556,1.1615892061673707,-0.7388259077621839,0.6293692626798317,-1.2442721583695424,0.3714605580129613,0.19219611358856387,-1.047759383727123,-0.6436350694947128,0.4890151306423437,0.41480668294630396,0.39891014905800254,0.08358334127135109,0.9500810951897964,1.6214215642281384,-1.1874154570041813,-0.5512143056733907,-0.1662884540690921,-1.0423337312452652,-0.10871892021292173,-1.0664149117637889,1.2492343616435313,0.47820445343717194,0.6934798656615088,-1.6498479916117348,-1.6007770461563502,-1.5795508890336576,-0.1672450531111621,0.05256589433966957,0.6415760574058624,1.5014588735469037,1.4520038111016536,1.5495843002580025,1.6677372089677536,0.7758249453640371,1.183565130106821,0.5453067368206903,1.8068688148163408,1.3619948587647785,1.931448296241158,1.4808495196675537,2.3315947835688977,1.30973278754743,0.6649333251357926,1.1724478979962758,1.9756586844016992,1.37322289385317,1.7741819363517803,1.7321506734222099,1.3002776001045744
207039_at,1.8061336924259714,1.8505664464047373,1.7579236738850443,1.2197041292665272,0.7814823047985245,1.3913331258155166,-0.37832640941763396,-0.43370657791021683,1.7446588964744811,2.284460309226663,1.829447767629603,1.3771776235913715,1.6540895539150353,-0.5136426620104289,-0.06757802403860519,-0.549201431435625,1.357075332051652,1.8952135656913367,2.565500619702904,1.7514520591606377,1.5146264414017467,1.6743064200158382,2.0217519285237278,-0.4931670791587932,2.378744085137354,2.6138806521086635,-0.38411796868270853,3.018033176445551,1.416347339667479,0.6955218163574883,-0.3277214129547107,0.04388824008097586,0.027833017715000408,0.02870526276066554,-0.5077771836736877,-0.3711377796980616,0.3167604931380625,-0.3258327806736302,-0.34717321666376444,-0.3478865357053468,-0.5534000347062853,-0.5435540143603002,-0.4949300490180406,0.245280750836504,0.17976258166485332,-0.5267189457882424,-0.4924500641636277,-0.35317914123667216,0.2719803195224635,-0.44207052086928744,0.01852660659218125,-0.3865720818620382
