ID_REF,GSM1116186,GSM1116187,GSM1116188,GSM1116189,GSM1116190,GSM1116191,GSM1116192,GSM1116193,GSM1116194,GSM1116195,GSM1116196,GSM1116197,GSM1116198,GSM1116199,GSM1116200,GSM1116201,GSM1116202,GSM1116203,GSM1116204,GSM1116205,GSM1116206,GSM1116207,GSM1116208,GSM1116209,GSM1116210,GSM1116211,GSM1116212,GSM1116213,GSM1116214,GSM1116215,GSM1116216,GSM1116217,GSM1116218,GSM1116219,GSM1116220,GSM1116221,GSM1116222,GSM1116223,GSM1116224,GSM1116225,GSM1116226,GSM1116227,GSM1116228,GSM1116229,GSM1116230,GSM1116231,GSM1116232,GSM1116233,GSM1116234,GSM1116235,GSM1116236,GSM1116237,GSM1116238
229964_at,1.5660986512503885,1.542670870470213,-0.4311068119395003,1.7639731839950914,1.48905780593426,1.110006336145988,1.4871673059652852,2.2072760704543892,2.027158656099063,1.7608217940685442,1.4363284975837152,2.369044638461112,-0.09403267366005297,1.6730710879184008,2.0652002585693396,1.4998069743221454,2.028647932570358,1.8011159886773138,1.3219771878150035,2.095583567157523,1.3275108898441743,1.885039734222608,1.8840220807430559,1.753904115075283,2.3776520154309617,1.2194779806339853,1.7914988444353082,0.6014166510678371,1.9525412082851434,1.65942387159425,1.8130879284237644,2.259997019259104,0.0906292848615664,1.2821888477084518,1.7811144412188855,1.9283783782152661,2.007010042555689,1.3740939291613186,1.7890172924198195,1.583762384721038,1.8414251593507829,1.6440016635858326,1.8420294527795065,-0.10599420806415549,1.7006221297908652,1.661426377627306,2.1513138135905745,1.9767073502450887,1.6986464669704904,1.3318507490118177,1.2950934914925143,1.3394815448047117,1.7872581876388447
202409_at,1.70055392566753,1.4311675403209134,1.8859766873833341,0.6744576542308003,2.553369990727008,1.6493558394448393,2.0485285740996972,1.1542710777054586,1.964804359260501,2.503292125524798,2.67628892262922,1.183937236507127,1.5218107628283848,2.2976531979716888,2.100707821186157,1.1913796952205757,1.5241246601187357,1.6725998225560157,2.203663722104068,1.7664819298862198,1.7372535379338836,1.2806497744141982,1.9640604323451436,2.08093594112016,0.4804468168772512,0.7300815863381598,0.8235517739405149,2.712807358045988,0.7057612062869061,2.408157184751683,1.4639788103184683,1.8506475868505308,1.0934736641602614,2.1396126060339484,3.03771008920846,1.902189544710422,1.4506541986329167,2.810654664431145,2.3153068667378274,-0.033334880870432015,1.6343909796814615,1.2490962296924457,1.8210543118873992,2.413608843188854,1.0809375223049154,1.926418791190899,1.4043408088046179,1.0314079183785643,1.5152141532048802,2.573118467151774,1.3421266947897306,2.1729946636828132,1.492102559160185
210982_s_at,1.2362089240923888,1.728171612117268,1.7913479792794273,1.4219630769162384,1.6670171875651034,1.448521999242111,0.988650936743056,1.6212788200583628,1.452371371530781,1.4129347259272884,1.8562635304182118,1.0611788148098882,0.6754188795860278,1.1792895393739544,1.7655375367681132,1.3753482007034021,1.722246363216657,1.3452180859762193,1.368233297497781,1.1522520098875324,0.8425324146336175,1.0766705532596301,1.2687490831961776,1.4275968238157843,1.6988751424921085,1.6449796822871043,1.1584812972172494,0.8275853665228826,1.2002391485195127,1.2242711040214778,1.4531660816574032,1.2701497678743918,1.1059605776984698,1.5893308667401262,0.8801345093462607,0.4526019584182993,2.027861568574987,1.6335492893363575,1.4650740546489267,0.7030637713305525,1.0067529311919299,1.7969933803731601,1.8562234164268303,1.3284728361971418,0.7810015725493227,1.372529986032076,1.3130416387555024,0.8769600217917822,1.4386739203288124,1.7728059221223984,1.2902012555017786,1.593798955007319,1.2893871772844598
211138_s_at,0.7842690427330062,-0.03731992910381399,2.23032789762686,0.09773567107126946,0.8240300087171405,0.723912172309083,0.10080295059308297,2.285570912005299,-0.18101617699326,-0.139406959254615,2.3745864955610374,1.6516549436913714,1.2368257100785618,0.121820915579264,0.08862560016409304,0.011979604722546222,1.292224377956043,-0.11708476650304056,0.30626590571393,0.027386324024513686,0.059858319330056364,0.5405845421137673,-4.222774927531425e-05,1.2270884919813017,0.548726449557621,1.2547237325621936,0.058926031872983065,0.001029717242053696,0.07742352977458122,-0.07444729457774768,0.9341461061785855,1.7970904544888375,1.8078833907727385,1.3734689833081495,-0.4270284367259152,0.5355004160242308,2.1889482080542977,-0.20025865163368417,-0.21813362390726698,-0.42778567663780087,1.5313622102614932,2.0711516601241384,-0.18942130571006743,1.6602871547764646,2.4496882866263077,-0.1078014326026202,1.910267381224863,2.1125479474471307,0.21915409498349225,-0.18244731906843326,2.8421401515444886,0.3529289158780575,1.694496155582671
236445_at,3.6701407486086906,0.7268218636478532,3.86109962194631,2.664682526602519,0.6243989166622221,4.024181768466849,0.5955690713997387,0.5799771138238363,0.5734109292302838,0.7140315721387642,1.7158073313060633,0.5783045903022455,2.634175499155933,2.227678263137112,3.876803930193443,3.0371436775401266,4.3116656431558535,3.041862934966125,0.6273333556862286,2.6231393799329754,3.7133775273448784,0.577201621565165,0.6375772588864144,0.6925743631318237,0.7896406852531804,0.6811286535486937,0.5863115957994259,0.5613119468363885,1.0918482300664265,0.5494297148510223,1.143692894055058,1.6210438674805427,3.268798441958711,0.6846651301641974,0.48682623199953,0.519790399424702,0.4932620063331914,2.838333373332078,0.5308572212731296,0.9198336499334836,1.2938390844875032,0.4187566167083391,3.9523746435968308,0.5874028191980019,3.649481410163223,0.6168778460666464,0.6315727257867519,0.5821270741859422,3.9450339346817147,0.7136193409054385,4.1784272580195,0.487798345641242,3.4437144553230805
205306_x_at,1.4444342270197816,0.008664848134405823,2.0121298413058257,0.03641309065779963,0.7988505757302102,0.6687487089887849,0.032501691642837116,2.5331467929216878,-0.28374883211598756,-0.21480915013981094,2.323011256699606,1.5575805554250486,1.1552377608995317,0.02859992707614123,-0.01716549311701132,-0.05649773602760988,1.5305062081309684,0.1756611480542376,0.5590856401919047,0.04671163462205297,0.16604359369986443,0.34541910617190874,-0.09355094930715313,1.1558723677264442,0.8733851969772268,1.523402957472918,0.1349501625494388,0.041761816907653904,0.23895034863384168,0.0582933618582977,1.3267347723880591,2.1860896562896257,1.842825680658144,1.0403614164435702,-0.5530319422219672,0.5029380601010016,1.8612221938665339,-0.3539141348752407,0.12040185919889135,-0.30774949362900994,1.5748241590353746,1.859193986895229,-0.19029665079240665,1.8091170108726402,2.2314206391507874,-0.250550538085734,1.6919645692888625,2.003894505634096,-0.17101380481116102,-0.17439971264122267,2.7537648936687185,0.34581431151353004,1.6394335759413037
215646_s_at,0.7910529412273755,2.192894327715475,1.6607262598677108,1.1779813986876668,1.8227611486977955,1.9523923105152112,0.8305481399737771,1.3711738045638284,2.291866849906298,2.1014027739645202,2.0072221457187243,1.5371282115094431,0.6132654127431214,1.3900914640934343,1.2230852435688218,1.2193743467632896,1.757485705806892,1.0377225269827652,2.2040595069935094,1.3832091110769804,1.817051257921693,0.15673972460828522,2.2997100016099,2.0831394606178044,0.9042643654609378,1.4144739961603994,1.3083119502240925,2.0610779638110706,1.7060701289020275,1.7536700429670105,1.6842742311044585,1.4208707628121235,1.2957155854265074,2.0912325246183796,2.2805025355822894,0.833741037756691,1.7655159140506198,2.09823594488002,1.275422155088901,0.5152906885196747,1.7544486354883206,1.8194974752218163,2.155723223694857,2.2047497321319347,0.5249829023676836,2.0754696335284106,1.729882029222806,1.2958273593896115,1.9405701050359956,1.9225667353108913,1.4544976770008273,2.141352953071015,1.1731250640274011
227662_at,3.4662812079469294,1.7894458648932754,2.0892844710405014,0.018861492139489844,2.111806242685292,1.366176831254591,0.1657924433486283,0.39658495771513724,2.0568774883193397,2.0525817935255635,1.1017697676059803,1.2934803423520762,2.9024982254024163,2.0408624563373383,1.6029576151223115,2.5000111687617657,2.2131919104135167,0.9257409165435772,2.5922195057560424,2.2452608365727738,2.6388846468612472,0.6335051075949556,2.492507638639431,2.2431989588606136,0.8163492193319172,1.9150368064438275,0.4392522605404585,2.140007720510966,0.8013758342555151,0.5731078411089517,1.5588380213179076,2.5449662980380343,2.0251530581341983,1.2596777011036526,2.034670845845595,2.301942912891124,0.7756768956406975,2.4417130156321,2.075746493003737,2.1507184083650444,0.35569343004905296,0.6449153391520962,2.073289860744984,0.09993441986207141,0.5285627835666792,1.4030733023137336,0.8326143512279007,-0.1661268439764645,0.42466517161774686,1.2172017491761098,0.30293244692322563,1.8282456399674993,1.0543462315620435
214777_at,1.5798222881280881,0.36032564510483445,1.6589743966774018,-0.40719162142585075,1.4712004700474786,-0.14532522388174818,0.8639922641798615,0.37922647778583807,1.3432054190046074,1.861094262219828,0.7934873524723225,0.6307861035618492,-0.717736881823361,0.8182717425768234,1.1258034287731928,1.6650436205676362,2.093043371009324,-0.3861243233147813,1.0735453527464873,0.7667386087450905,0.3047747258591744,1.3406646125531292,0.48434705950989515,1.3919591206177122,1.6555116993830636,2.3133464586628296,0.04523284320826404,0.8343501114641777,2.344609967053002,-0.7097675642913708,1.3242923289849167,1.561018670820754,-0.5493042185495156,0.9405120457907241,0.10043167462143499,1.0894908053884294,2.1839444861024844,1.1210422986066417,0.7815974252912805,-0.8145933203603924,1.3847760588042473,2.127029928375225,1.4617820661523058,1.373347796582916,0.29238789821561784,0.09210901585375686,0.4625428118345859,0.6031843591175301,0.8421213150864383,0.8003321186677778,0.6572028658928002,0.919600985150256,1.0730837548900953
202870_s_at,1.0680672960033692,-0.11145716464773747,0.3214003852866393,1.0346308100285662,1.1804014552941196,0.6043712357916688,0.3832296301911865,1.0843113948849337,-0.4271565026916353,0.2881764386985465,0.5862367574719367,1.0724057353577592,1.125793642222138,-0.20824802246958418,-1.097204805829261,1.1681229811737797,0.7114811312121794,0.5802775999688138,0.050091155192062975,-0.14858864506496228,0.7569791456038928,1.6501941088501857,-0.86137351610918,-0.2635430597727828,0.30018606506460255,0.5205858651969358,0.16388191783749284,-0.5994829057362321,0.970361349955944,0.2853770398765664,-0.5973181194098166,-0.10313805771098417,1.014160919939317,0.5513969429741733,-0.6719580043528384,-1.0317239683342871,0.18697414042968707,0.21322001279800296,0.4097853166834875,0.5528311987630443,0.9918897813943777,0.27109264436959546,0.01576421315230281,-0.3074832494582801,1.3055798173518882,-0.6898439000829368,-1.1311842951284732,1.3658786347627139,-0.6146590119718285,-0.7706232548661041,1.1127523207681014,0.9227575710407494,1.8810232308563317
203571_s_at,1.2103806068732252,1.6101735761063258,1.2607673728439759,1.2950858746498022,1.6025293782369294,1.6089377471281803,3.0001386557659067,1.7364567323340596,1.6826833700662664,1.7142046784272986,2.31846218352032,2.1774292009549137,1.5301507091265907,1.695781043808172,1.3925594985545455,2.242714453934915,1.0222649874818406,1.5455605075824075,1.577796719071446,2.0873147205173224,0.6158364288506192,1.0699883667064942,0.9828395520639406,2.001274026059164,2.5384164227546986,1.9193840861670388,2.7038597878920125,1.7259476280013595,1.9270019434738124,2.626632661309607,1.7601509048412858,1.3765197366409154,2.4495438092484862,1.3652940024769595,1.4492473888238657,1.4179906327945762,1.0721156225623247,1.1609021031512599,1.6511535968726823,2.0389237067185637,1.6981090866980812,1.3854284373894816,1.9197465991552023,1.5023520189458757,2.18672478831341,1.4760638893670113,2.1904103404112787,2.131695994238215,1.8042995982070715,0.08574595832528487,1.6955469024581782,1.0813804510478104,1.9827642003043648
228854_at,0.8583772878559709,2.357711440868754,0.38918730577723437,2.5129736131034903,2.753812175749867,1.5169275338096022,0.859907917138667,0.25976941291458644,2.3727414941156324,2.907086678357654,0.191957819841716,0.2610836682823031,0.36059768267173464,1.592539577212392,1.5911720602615442,0.22381445488055896,1.3406759151006262,1.792945278237228,1.8594266124356529,2.406880388567837,0.9481835426092764,0.5319408891573914,1.6613283291376715,2.0708751473479055,0.2138533686681029,0.2749167386390926,0.22410362531466865,2.540338680270633,0.3689656316699331,1.5102359788282824,0.6131757975811775,1.494772045435903,1.7831081488565368,0.4959743621973781,2.4219523228028215,1.621623842252963,0.45350136671820496,3.324045423672496,2.5732243641156205,1.5970688682416139,0.35102108239113594,0.5432755599981869,2.5087585541467536,0.3863456317647488,0.31959868130890123,0.3568117357211531,1.6639245146189685,0.2620154259195159,2.7858008659099625,0.5241139300383891,1.1211884064106377,1.926812434549261,1.8244596767916752
228481_at,1.0069736081362912,1.8738530300538054,1.8547390867988058,1.222414193565418,1.8582032881670356,2.1788911466808454,1.1434625005307608,1.2777634229178418,2.6222170335644406,2.214736513635172,2.2668787594613584,1.309904757213964,1.251859636218121,1.8671441369352242,1.86937548972519,1.0565075207042491,1.6608371253846437,1.5192733521594888,1.9531269991741025,1.5675578138366035,2.297635723379038,0.8427576150097636,2.6603884608398607,2.3415763239353407,0.740492531529316,1.5022330168931735,1.0419578491416817,2.4107811110037938,1.0224917229871908,2.2439447184837227,1.7848178317061394,1.387729094610794,1.3267239243690019,2.4406288971298817,2.374034775180795,1.0812064828739167,1.7175739446996925,1.4671745050537863,2.1282177759088823,-0.37390320556269563,1.6906301044448866,1.2768939199374922,2.1090571926096566,2.2738412902528613,1.1157660149423836,2.2372562080132026,1.8886620796792881,1.5715244197609293,2.247605788858671,1.8369790520338336,1.512434861028065,2.3441100136479727,1.7775490003319987
235075_at,0.4118630028364796,0.6187211243378455,0.6714837040069566,0.6606605708854603,0.9779973881019163,0.6028626080560922,0.5372664627070164,0.4094067023902688,0.7375443130156973,0.49938324172002735,0.24118778660269868,0.5639412907867137,0.3944014765759205,0.3904036010868821,0.558793520362068,0.5010112469272339,0.4227940299388828,0.47780040704130716,0.4906700264297802,0.3600180643244892,0.7066666513354005,0.5463625820235858,0.44317050923259527,1.196894292925125,0.4507748064763544,0.6281992693532992,0.6521036069668091,0.6369631679999896,0.5798753315496975,0.5193946535480987,1.678693657293156,0.5776329063024249,1.0654123928962826,0.5981259648985326,0.37713400374150474,1.0006863833112967,0.48588791702924383,1.472118247226918,0.5713178666435768,0.6071351435712935,0.47337253125686174,0.4996802020857266,1.1177150137230427,0.4615662380375407,0.6269654205450758,0.355066959221358,0.5238555429936138,0.3800138168344581,0.3837190601381262,0.5552976682872001,0.531890046916711,0.4922698240671113,0.4464039340061896
205828_at,0.5636558009823052,0.1999841555782933,0.992929436371908,0.7533059290706576,2.646886200987226,1.5206027135958826,0.9144579911943793,1.8485096427320014,1.854577848379456,2.3794291107354497,1.4122658597328974,1.5051988433545498,-0.15318225315018297,1.1417972890933659,1.4134466524645823,-0.07888127844012516,0.4647443512667098,1.2062629223482098,1.4777982103795368,0.8489712196913193,-0.18994741763316836,-0.20434925706371287,1.4228751224184406,2.084415420775131,0.16779771907946106,2.8051965371958363,1.4400811198726124,2.408562538330133,2.047640421221803,1.680666607632312,0.8687742332374445,2.0331455832026224,2.569572104412006,1.476891623782073,1.8399096008564066,0.98250888447715,1.0155325842215444,2.5683267332858817,1.0270777064821395,-0.5649058102333587,0.5020855043202084,2.5172361451098526,1.870601783109612,1.1013280515503496,0.8442939672979671,2.0300320499047038,0.3127776132752751,0.36465332643645243,0.6728416933304766,0.20214901306715993,0.7503510565378402,1.845349576277855,1.8871591509998624
220192_x_at,1.4533025956872683,1.3979093579836992,1.2394165222406894,1.8791831784977435,1.3833998689659455,1.3546294676752333,2.313313121571152,1.9363372503436518,1.7134582781648704,1.484511558790071,1.9437483875940074,2.4743108639803815,1.8354039040422014,1.7751074073014286,1.7493058767594702,2.1063406004411234,1.7995474863671357,2.0609968262247387,1.2523813193642934,1.660607167947983,1.4351383882443682,1.986315684212626,1.4104738322120716,1.5081331873598944,1.8733178612619203,1.3898096991621678,1.6500904439601185,1.3584783934566578,2.042326002894046,1.8532844846158643,1.7824838424896627,1.6217519192648553,1.8221074684423446,1.565788802118886,1.248130204762478,1.5263149960745077,1.7288832142033506,1.1784219282913224,1.578668029535926,1.3271422816259388,1.9542159545657747,1.372974379215728,1.5049766871073347,1.4686059285945023,1.8954427158825249,1.3045593124382298,1.316932412928864,1.7095697859138506,1.8024778671063721,1.7426973937140917,1.554082430157121,1.504860185477718,2.0991082870400524
207847_s_at,1.1631334926344088,1.9476035099910487,-0.41633317843780526,1.7804873426014787,1.8293128298391823,1.3667808998519209,-1.8200807087859796,1.6159451682469559,2.1576006650125548,1.7845689748746394,1.2855180955816434,2.3684202820262112,0.8303502514892327,2.0580594333326103,2.080560990531729,1.4887399427962906,2.143630979396766,1.881573890379153,1.5243705931949028,1.632176333919945,1.9837538527515752,1.1397151342699512,1.1201967420941386,1.6098859865767707,1.500521244074209,1.771595965678344,2.1679900042775815,1.178278738333955,2.3101619787147385,2.32467064968755,2.2359966353050735,2.129631133623683,1.9281332323382547,1.7394880413746232,1.4077266350175572,1.740294088392353,2.154562970713874,1.418218105822646,2.4263273317020877,2.316587722937265,2.8035259383247535,1.1574974774562317,1.7654477984046988,1.9598580640404109,2.2581066809180435,2.147556853526183,2.0205393206281768,0.7772792101642316,1.8698155200402484,1.472355251097347,0.8061616256373367,1.6006436428601054,2.2054205538590006
